Iterations;Overall best;Worst;Average;Best;FFE
821;59178;44494;58289;59178;69682
822;59178;45865;58285;59178;69758
823;59178;49765;58400;59178;69842
824;59178;44057;58602;59178;69931
825;59178;53240;58617;59178;70017
826;59178;42926;58176;59178;70101
827;59178;47753;58156;59178;70187
828;59178;45891;58280;59178;70278
829;59178;48119;58705;59178;70369
830;59178;43999;58466;59178;70454
831;59178;53029;58492;59178;70530
832;59178;49148;58553;59178;70620
833;59178;47682;58578;59178;70703
834;59178;44915;57944;59178;70791
835;59178;48838;58375;59178;70873
836;59178;50287;58565;59178;70958
837;59178;48119;58763;59178;71038
838;59178;50926;58396;59178;71122
839;59178;44057;58576;59178;71201
840;59178;47108;58411;59178;71287
841;59178;50448;58770;59178;71366
842;59178;48255;58107;59178;71446
843;59178;52380;58564;59178;71532
844;59178;47139;58586;59178;71607
845;59178;50505;58377;59178;71693
846;59178;52611;58606;59178;71777
847;59178;50670;58497;59178;71865
848;59178;49792;58171;59178;71953
849;59178;49074;58110;59178;72035
850;59178;44494;58431;59178;72113
851;59178;51991;58555;59178;72197
852;59178;42836;58328;59178;72282
853;59178;41059;58134;59178;72356
854;59178;47957;58314;59178;72439
855;59178;47453;58224;59178;72534
856;59178;48910;58408;59178;72623
857;59178;48131;58326;59178;72713
858;59178;49348;58089;59178;72803
859;59178;44057;58378;59178;72896
860;59178;46638;58415;59178;72987
861;59178;47665;58203;59178;73076
862;59178;47499;58537;59178;73160
863;59178;41444;58117;59178;73241
864;59178;43016;58646;59178;73326
865;59178;46599;58264;59178;73412
866;59178;52387;58557;59178;73488
867;59178;48838;58339;59178;73574
868;59178;50782;58604;59178;73660
869;59178;50046;58663;59178;73740
870;59178;47459;58402;59178;73828
871;59178;40142;58227;59178;73913
872;59178;47951;58345;59178;73998
873;59178;42623;58371;59178;74078
874;59178;42392;58491;59178;74160
875;59178;50043;58298;59178;74250
876;59178;49427;58625;59178;74334
877;59178;47418;58373;59178;74416
878;59178;49207;58559;59178;74501
879;59178;44987;58087;59178;74585
880;59178;43016;58219;59178;74675
881;59178;43016;58048;59178;74768
882;59178;49874;58260;59178;74851
883;59178;45025;58641;59178;74938
884;59178;45603;58115;59178;75024
885;59178;45881;58530;59178;75101
886;59178;49932;58466;59178;75185
887;59178;49932;58529;59178;75272
888;59178;42926;58392;59178;75358
889;59178;44494;58315;59178;75446
890;59178;50286;58414;59178;75525
891;59178;53029;58530;59178;75607
892;59178;52091;58547;59178;75687
893;59178;48119;58363;59178;75765
894;59178;49375;58512;59178;75846
895;59178;49082;58339;59178;75927
896;59178;43600;58095;59178;76014
897;59178;47667;58209;59178;76105
898;59178;51179;58777;59178;76191
899;59178;47108;58528;59178;76268
900;59178;48759;58243;59178;76351
901;59178;43419;58280;59178;76431
902;59178;50479;58442;59178;76524
903;59178;49325;58704;59178;76609
904;59178;50062;58433;59178;76691
905;59178;49023;58443;59178;76780
906;59178;38981;58194;59178;76865
907;59178;44057;58441;59178;76955
908;59178;46935;58248;59178;77041
909;59178;47870;58392;59178;77124
910;59178;48910;58254;59178;77202
911;59178;51957;58646;59178;77290
912;59178;45881;58291;59178;77377
913;59178;50654;58498;59178;77461
914;59178;49563;58502;59178;77546
915;59178;48639;58395;59178;77634
916;59178;46088;58498;59178;77719
917;59178;44412;58087;59178;77809
918;59178;51151;57987;59178;77898
919;59178;46088;58404;59178;77984
920;59178;33682;57984;59178;78074
921;59178;45865;58527;59178;78157
922;59178;49082;58346;59178;78242
923;59178;44987;57920;59178;78325
924;59178;51578;58683;59178;78406
925;59178;48618;58438;59178;78490
926;59178;46865;58044;59178;78570
927;59178;47482;58537;59178;78653
928;59178;50062;58282;59178;78742
929;59178;40630;58315;59178;78824
930;59178;47682;58273;59178;78915
931;59178;50929;58600;59178;78994
932;59178;51911;58712;59178;79082
933;59178;50929;58569;59178;79174
934;59178;50240;58441;59178;79251
935;59178;46352;58389;59178;79339
936;59178;49793;58481;59178;79428
937;59178;51365;58417;59178;79515
938;59178;51066;58489;59178;79607
939;59178;42192;58101;59178;79696
940;59178;50654;58632;59178;79782
941;59178;48952;58585;59178;79854
942;59178;52434;58715;59178;79939
943;59178;48868;57890;59178;80010
944;59178;42560;58389;59178;80099
945;59178;47110;58279;59178;80183
946;59178;49793;58474;59178;80264
947;59178;44494;58312;59178;80346
948;59178;51317;58568;59178;80430
949;59178;45865;58591;59178;80519
950;59178;45881;58675;59178;80602
951;59178;44057;57937;59178;80690
952;59178;41605;58370;59178;80771
953;59178;48682;58492;59178;80852
954;59178;52085;58634;59178;80940
955;59178;51892;58358;59178;81026
956;59178;51823;58576;59178;81113
957;59178;39961;58134;59178;81195
958;59178;49375;58461;59178;81281
959;59178;47459;58350;59178;81373
960;59178;45190;58293;59178;81452
961;59178;50993;58613;59178;81537
962;59178;47459;58347;59178;81620
963;59178;44438;58163;59178;81697
964;59178;47658;58325;59178;81788
965;59178;44799;58572;59178;81875
966;59178;46765;58393;59178;81966
967;59178;46638;58289;59178;82053
968;59178;45842;58553;59178;82141
969;59178;46343;58540;59178;82218
970;59178;49793;58187;59178;82304
971;59178;48868;58567;59178;82387
972;59178;48477;58729;59178;82482
973;59178;49086;58648;59178;82560
974;59178;38346;58251;59178;82642
975;59178;46635;58327;59178;82733
976;59178;43960;57876;59178;82808
977;59178;45391;58151;59178;82890
978;59178;40494;58055;59178;82976
979;59178;52725;58607;59178;83063
980;59178;47110;58320;59178;83154
981;59178;46688;58306;59178;83238
982;59178;51151;58656;59178;83324
983;59178;47870;58530;59178;83414
984;59178;47710;58553;59178;83501
985;59178;49932;58534;59178;83584
986;59178;41120;58208;59178;83673
987;59178;42600;58193;59178;83755
988;59178;48622;58553;59178;83842
989;59178;50448;58330;59178;83924
990;59178;48208;58529;59178;84010
991;59178;47230;58557;59178;84095
992;59178;48838;58351;59178;84188
993;59178;42641;58366;59178;84266
994;59178;46706;58283;59178;84343
995;59178;49375;58407;59178;84425
996;59178;42731;58267;59178;84512
997;59178;48234;58363;59178;84597
998;59178;52302;58602;59178;84688
999;59178;48975;58315;59178;84774
1000;59178;46669;58227;59178;84857
1001;59178;39603;58373;59178;84939
1002;59178;48622;58288;59178;85021
1003;59178;44766;58165;59178;85109
1004;59178;44915;57918;59178;85195
1005;59178;50393;58602;59178;85271
1006;59178;49573;58525;59178;85357
1007;59178;49934;58513;59178;85441
1008;59178;45865;58564;59178;85520
1009;59178;43944;58267;59178;85605
1010;59178;48234;58089;59178;85681
1011;59178;49287;58070;59178;85771
1012;59178;54107;58835;59178;85851
1013;59178;46398;58232;59178;85930
1014;59178;44766;58071;59178;86016
1015;59178;44494;58020;59178;86102
1016;59178;50471;58502;59178;86182
1017;59178;47952;58191;59178;86270
1018;59178;50160;58524;59178;86357
1019;59178;39928;58201;59178;86449
1020;59178;46358;58188;59178;86530
1021;59178;50238;58621;59178;86614
1022;59178;50609;58311;59178;86699
1023;59178;43016;58321;59178;86786
1024;59178;42926;58428;59178;86869
1025;59178;45131;58197;59178;86956
1026;59178;43016;58129;59178;87035
1027;59178;44915;58408;59178;87122
1028;59178;49218;58460;59178;87213
1029;59178;49023;58401;59178;87296
1030;59178;45865;58037;59178;87386
1031;59178;45239;58521;59178;87472
1032;59178;49613;58597;59178;87558
1033;59178;48838;58164;59178;87645
1034;59178;42683;57604;59178;87731
1035;59178;51578;58548;59178;87815
1036;59178;50505;58605;59178;87904
1037;59178;46127;58171;59178;87985
1038;59178;47480;58261;59178;88073
1039;59178;49119;58382;59178;88163
1040;59178;53164;58496;59178;88251
1041;59178;48838;58477;59178;88332
1042;59178;46635;58468;59178;88412
1043;59178;47498;58218;59178;88496
1044;59178;50130;58518;59178;88582
1045;59178;44915;58262;59178;88655
1046;59178;50957;58684;59178;88744
1047;59178;50160;58671;59178;88824
1048;59178;43031;58222;59178;88907
1049;59178;45881;58442;59178;88996
1050;59178;47108;58373;59178;89086
1051;59178;49793;58362;59178;89171
1052;59178;46088;58492;59178;89245
1053;59178;45865;58572;59178;89326
1054;59178;46580;58539;59178;89415
1055;59178;50752;58583;59178;89495
1056;59178;50278;58582;59178;89579
1057;59178;44987;58316;59178;89669
1058;59178;50654;58545;59178;89752
1059;59178;53952;58835;59178;89833
1060;59178;44766;58111;59178;89916
1061;59178;46896;58200;59178;90008
1062;59178;47139;57936;59178;90096
1063;59178;42926;58246;59178;90181
1064;59178;50062;58726;59178;90263
1065;59178;47459;58197;59178;90351
1066;59178;44766;58512;59178;90434
1067;59178;53383;58757;59178;90517
1068;59178;46111;58385;59178;90604
1069;59178;46398;58232;59178;90690
1070;59178;50075;58552;59178;90781
1071;59178;45609;58130;59178;90866
1072;59178;51312;58580;59178;90948
1073;59178;43664;58016;59178;91027
1074;59178;48639;58254;59178;91103
1075;59178;48682;58424;59178;91187
1076;59178;44057;58138;59178;91267
1077;59178;47374;58656;59178;91352
1078;59178;50826;58348;59178;91434
1079;59178;48585;58268;59178;91524
1080;59178;48639;58332;59178;91604
1081;59178;48119;58384;59178;91686
1082;59178;43379;58322;59178;91766
1083;59178;49207;58422;59178;91852
1084;59178;49554;58330;59178;91931
1085;59178;50929;58559;59178;92014
1086;59178;51142;58720;59178;92096
1087;59178;46343;58495;59178;92184
1088;59178;48213;58304;59178;92262
1089;59178;44445;58040;59178;92349
1090;59178;44927;58566;59178;92435
1091;59178;44766;58341;59178;92515
1092;59178;49456;58549;59178;92604
1093;59178;44766;58314;59178;92691
1094;59178;44494;57969;59178;92777
1095;59178;43434;58154;59178;92859
1096;59178;46133;58530;59178;92938
1097;59178;42926;58109;59178;93024
1098;59178;39817;58145;59178;93113
1099;59178;47139;58504;59178;93191
1100;59178;49355;58385;59178;93275
1101;59178;54050;58668;59178;93363
1102;59178;39620;58170;59178;93453
1103;59178;45881;58104;59178;93534
1104;59178;48419;58301;59178;93621
1105;59178;46343;58378;59178;93704
1106;59178;49573;58723;59178;93794
1107;59178;48497;58665;59178;93876
1108;59178;54231;58821;59178;93963
1109;59178;44915;58416;59178;94046
1110;59178;50075;58459;59178;94124
1111;59178;48838;58313;59178;94212
1112;59178;49355;58215;59178;94291
1113;59178;50046;58466;59178;94377
1114;59178;48255;58281;59178;94455
1115;59178;44987;58134;59178;94541
1116;59178;43016;58433;59178;94621
1117;59178;45709;58396;59178;94701
1118;59178;49816;58575;59178;94787
1119;59178;40142;58366;59178;94869
1120;59178;47764;58691;59178;94953
1121;59178;42671;58314;59178;95037
1122;59178;49802;58592;59178;95124
1123;59178;51902;58500;59178;95210
1124;59178;52434;58542;59178;95294
1125;59178;48582;58419;59178;95374
1126;59178;42781;58405;59178;95458
1127;59178;47107;58079;59178;95543
1128;59178;40741;58309;59178;95626
1129;59178;43627;58494;59178;95703
1130;59178;48532;58319;59178;95788
1131;59178;45881;58247;59178;95863
1132;59178;47453;58668;59178;95942
1133;59178;45510;57824;59178;96023
1134;59178;53328;58908;59178;96107
1135;59178;53124;58612;59178;96193
1136;59178;49348;58387;59178;96282
1137;59178;48234;58459;59178;96364
1138;59178;50588;58415;59178;96448
1139;59178;44395;58504;59178;96537
1140;59178;46907;57838;59178;96622
1141;59178;51911;58595;59178;96705
1142;59178;43031;58068;59178;96796
1143;59178;44048;58274;59178;96881
1144;59178;47540;58249;59178;96971
1145;59178;48419;58518;59178;97053
1146;59178;50393;58359;59178;97133
1147;59178;46638;58552;59178;97220
1148;59178;46398;58307;59178;97307
1149;59178;50246;58364;59178;97390
1150;59178;52702;58501;59178;97474
1151;59178;50428;58338;59178;97554
1152;59178;42009;58355;59178;97642
1153;59178;48175;58682;59178;97728
1154;59178;49995;58467;59178;97815
1155;59178;46542;58201;59178;97908
1156;59178;45865;58004;59178;97987
1157;59178;44409;58098;59178;98075
1158;59178;50464;58537;59178;98162
1159;59178;48622;58504;59178;98243
1160;59178;50752;58699;59178;98332
1161;59178;42505;58015;59178;98418
1162;59178;51810;58338;59178;98505
1163;59178;44693;58290;59178;98586
1164;59178;44194;58543;59178;98664
1165;59178;44057;58433;59178;98740
1166;59178;44972;58292;59178;98820
1167;59178;35856;57740;59178;98898
1168;59178;48213;58437;59178;98979
1169;59178;50278;58573;59178;99057
1170;59178;53029;58691;59178;99141
1171;59178;46635;57926;59178;99232
1172;59178;46635;58381;59178;99317
1173;59178;47482;58271;59178;99408
1174;59178;50464;58631;59178;99499
1175;59178;51691;58390;59178;99576
1176;59178;53931;58774;59178;99666
1177;59178;45730;58191;59178;99749
1178;59178;49805;58381;59178;99829
1179;59178;43031;57857;59178;99918
1180;59178;44887;58197;59178;100006
1181;59178;51280;58628;59178;100094
1182;59178;36549;58425;59178;100181
1183;59178;50406;58463;59178;100261
1184;59178;44514;58450;59178;100337
1185;59178;49911;58827;59178;100421
1186;59178;48298;58366;59178;100505
1187;59178;49792;58609;59178;100590
1188;59178;47110;58680;59178;100676
1189;59178;48910;58257;59178;100763
1190;59178;48255;58320;59178;100847
1191;59178;46635;58175;59178;100940
1192;59178;45881;58339;59178;101017
1193;59178;46765;57961;59178;101102
1194;59178;46343;58704;59178;101183
1195;59178;46046;58243;59178;101275
1196;59178;47039;58279;59178;101368
1197;59178;47860;58491;59178;101462
1198;59178;49851;58100;59178;101546
1199;59178;43922;58344;59178;101628
1200;59178;41607;58490;59178;101701
1201;59178;46755;58425;59178;101791
1202;59178;50914;58583;59178;101878
1203;59178;49936;58689;59178;101951
1204;59178;50505;58343;59178;102028
1205;59178;49375;58373;59178;102107
1206;59178;49592;58614;59178;102191
1207;59178;53269;58631;59178;102282
1208;59178;48389;58480;59178;102364
1209;59178;53423;58736;59178;102447
1210;59178;53552;59005;59178;102527
1211;59178;51468;58583;59178;102615
1212;59178;46638;58139;59178;102694
1213;59178;40142;58225;59178;102784
1214;59178;50993;58577;59178;102868
1215;59178;47870;58481;59178;102944
1216;59178;49793;58494;59178;103030
1217;59178;50479;58539;59178;103121
1218;59178;46189;58250;59178;103203
1219;59178;40559;58316;59178;103289
1220;59178;48868;58582;59178;103372
1221;59178;50861;58552;59178;103451
1222;59178;48368;58008;59178;103529
1223;59178;42041;58102;59178;103598
1224;59178;54107;58807;59178;103686
1225;59178;50962;58460;59178;103764
1226;59178;48910;58301;59178;103859
1227;59178;50098;58689;59178;103940
1228;59178;47749;58610;59178;104027
1229;59178;48042;58495;59178;104102
1230;59178;43016;58058;59178;104190
1231;59178;45881;58246;59178;104274
1232;59178;50046;58399;59178;104357
1233;59178;37148;58094;59178;104443
1234;59178;49340;58719;59178;104530
1235;59178;52549;58672;59178;104616
1236;59178;44766;58818;59178;104702
1237;59178;44140;58117;59178;104782
1238;59178;43016;58426;59178;104869
1239;59178;44987;58073;59178;104950
1240;59178;46343;58252;59178;105039
1241;59178;51950;58680;59178;105124
1242;59178;46635;57897;59178;105214
1243;59178;47108;58685;59178;105305
1244;59178;46638;58340;59178;105401
1245;59178;42926;58186;59178;105484
1246;59178;44915;58232;59178;105572
1247;59178;50670;58429;59178;105654
1248;59178;44447;58199;59178;105735
1249;59178;48868;58027;59178;105818
1250;59178;51428;58333;59178;105900
1251;59178;48234;58471;59178;105983
1252;59178;44563;58403;59178;106064
1253;59178;52003;58525;59178;106147
1254;59178;49932;58579;59178;106234
1255;59178;42869;58039;59178;106321
1256;59178;51142;58488;59178;106396
1257;59178;48975;58493;59178;106487
1258;59178;46527;58447;59178;106569
1259;59178;50059;58495;59178;106656
1260;59178;47682;58229;59178;106743
1261;59178;41582;58180;59178;106822
1262;59178;46065;58305;59178;106912
1263;59178;48419;58423;59178;107001
1264;59178;48639;58611;59178;107079
1265;59178;49355;58377;59178;107164
1266;59178;50393;58589;59178;107247
1267;59178;40728;58483;59178;107331
1268;59178;45593;58207;59178;107413
1269;59178;54112;58740;59178;107504
1270;59178;49023;58501;59178;107592
1271;59178;49348;58502;59178;107673
1272;59178;50355;58511;59178;107759
1273;59178;46343;58291;59178;107842
1274;59178;47145;58168;59178;107933
1275;59178;40142;58558;59178;108017
1276;59178;47878;58411;59178;108097
1277;59178;46398;58471;59178;108177
1278;59178;51126;58548;59178;108262
1279;59178;48088;58461;59178;108346
1280;59178;48975;58378;59178;108436
1281;59178;42926;58364;59178;108524
1282;59178;48119;58631;59178;108603
1283;59178;50448;58461;59178;108681
1284;59178;50782;58568;59178;108764
1285;59178;48340;58539;59178;108850
1286;59178;45881;58703;59178;108937
1287;59178;46896;58286;59178;109018
1288;59178;46671;58586;59178;109106
1289;59178;51365;58651;59178;109192
1290;59178;47640;58539;59178;109281
1291;59178;44766;58347;59178;109369
1292;59178;48639;58391;59178;109459
1293;59178;42926;58027;59178;109548
1294;59178;46546;58448;59178;109626
1295;59178;46816;58250;59178;109708
1296;59178;49737;58352;59178;109795
1297;59178;39491;58343;59178;109881
1298;59178;48368;57960;59178;109969
1299;59178;44455;58479;59178;110053
1300;59178;47189;58111;59178;110141
1301;59178;43975;58427;59178;110224
1302;59178;48336;58440;59178;110303
1303;59178;44915;58140;59178;110385
1304;59178;48707;58517;59178;110467
1305;59178;50448;58185;59178;110542
1306;59178;43016;58225;59178;110623
1307;59178;49207;58230;59178;110705
1308;59178;52167;58658;59178;110786
1309;59178;51012;58364;59178;110872
1310;59178;50771;58303;59178;110961
1311;59178;49792;58356;59178;111036
1312;59178;41355;58583;59178;111120
1313;59178;48910;58430;59178;111201
1314;59178;48940;58073;59178;111297
1315;59178;51915;58737;59178;111385
