Iterations;Overall best;Worst;Average;Best;FFE
1860;-1.74025e+06;-3.59197e+06;-2.28605e+06;-1.90135e+06;181963
1861;-1.74025e+06;-3.56472e+06;-2.3166e+06;-1.88649e+06;182061
1862;-1.74025e+06;-3.59426e+06;-2.2676e+06;-1.89856e+06;182156
1863;-1.74025e+06;-4.27663e+06;-2.31544e+06;-1.90059e+06;182256
1864;-1.74025e+06;-4.23715e+06;-2.20264e+06;-1.89251e+06;182352
1865;-1.74025e+06;-4.07872e+06;-2.29823e+06;-1.92259e+06;182450
1866;-1.74025e+06;-3.55432e+06;-2.23358e+06;-1.8965e+06;182549
1867;-1.74025e+06;-4.03975e+06;-2.23228e+06;-1.8965e+06;182644
1868;-1.74025e+06;-3.77115e+06;-2.26597e+06;-1.88858e+06;182743
1869;-1.74025e+06;-4.05564e+06;-2.23824e+06;-1.90452e+06;182842
1870;-1.74025e+06;-3.81164e+06;-2.25395e+06;-1.89381e+06;182939
1871;-1.74025e+06;-3.68209e+06;-2.25129e+06;-1.89374e+06;183036
1872;-1.74025e+06;-4.27776e+06;-2.30735e+06;-1.8794e+06;183136
1873;-1.74025e+06;-3.80923e+06;-2.25334e+06;-1.88148e+06;183234
1874;-1.74025e+06;-3.68897e+06;-2.21662e+06;-1.89675e+06;183331
1875;-1.74025e+06;-4.24973e+06;-2.2874e+06;-1.90379e+06;183428
1876;-1.74025e+06;-3.63496e+06;-2.1604e+06;-1.90379e+06;183524
1877;-1.74025e+06;-4.0342e+06;-2.17213e+06;-1.88886e+06;183623
1878;-1.74025e+06;-4.06917e+06;-2.27211e+06;-1.8813e+06;183721
1879;-1.74025e+06;-3.4569e+06;-2.2163e+06;-1.88054e+06;183818
1880;-1.74025e+06;-3.83182e+06;-2.26019e+06;-1.87673e+06;183914
1881;-1.74025e+06;-3.64013e+06;-2.21914e+06;-1.8648e+06;184014
1882;-1.74025e+06;-4.33207e+06;-2.26936e+06;-1.8648e+06;184110
1883;-1.74025e+06;-4.00581e+06;-2.26642e+06;-1.8579e+06;184208
1884;-1.74025e+06;-3.70949e+06;-2.2782e+06;-1.86505e+06;184306
1885;-1.74025e+06;-4.01288e+06;-2.17111e+06;-1.86505e+06;184406
1886;-1.74025e+06;-3.75968e+06;-2.17975e+06;-1.86505e+06;184499
1887;-1.74025e+06;-3.74659e+06;-2.26532e+06;-1.85881e+06;184598
1888;-1.74025e+06;-4.36684e+06;-2.21746e+06;-1.8643e+06;184695
1889;-1.74025e+06;-3.6721e+06;-2.21005e+06;-1.8643e+06;184792
1890;-1.74025e+06;-4.13237e+06;-2.14509e+06;-1.87847e+06;184887
1891;-1.74025e+06;-4.51688e+06;-2.2908e+06;-1.87489e+06;184987
1892;-1.74025e+06;-4.05221e+06;-2.15503e+06;-1.82803e+06;185081
1893;-1.74025e+06;-4.48573e+06;-2.17224e+06;-1.87486e+06;185180
1894;-1.74025e+06;-3.66083e+06;-2.16007e+06;-1.87758e+06;185276
1895;-1.74025e+06;-3.72022e+06;-2.21531e+06;-1.87706e+06;185374
1896;-1.74025e+06;-4.15203e+06;-2.19333e+06;-1.87706e+06;185471
1897;-1.74025e+06;-4.03964e+06;-2.24754e+06;-1.85489e+06;185570
1898;-1.74025e+06;-3.71095e+06;-2.23886e+06;-1.8832e+06;185669
1899;-1.74025e+06;-3.51458e+06;-2.22423e+06;-1.87175e+06;185766
1900;-1.74025e+06;-3.68872e+06;-2.26355e+06;-1.86569e+06;185863
1901;-1.74025e+06;-3.67031e+06;-2.29005e+06;-1.84754e+06;185963
1902;-1.74025e+06;-3.24122e+06;-2.18055e+06;-1.84236e+06;186063
1903;-1.74025e+06;-3.23934e+06;-2.16327e+06;-1.83363e+06;186159
1904;-1.74025e+06;-3.74607e+06;-2.15291e+06;-1.87981e+06;186255
1905;-1.74025e+06;-3.48342e+06;-2.16588e+06;-1.86077e+06;186354
1906;-1.74025e+06;-3.58236e+06;-2.12968e+06;-1.8642e+06;186454
1907;-1.74025e+06;-3.44686e+06;-2.17023e+06;-1.87987e+06;186551
1908;-1.74025e+06;-4.05738e+06;-2.23158e+06;-1.87987e+06;186649
1909;-1.74025e+06;-3.68854e+06;-2.26473e+06;-1.88238e+06;186749
1910;-1.74025e+06;-3.7225e+06;-2.20532e+06;-1.8952e+06;186847
1911;-1.74025e+06;-3.86533e+06;-2.19743e+06;-1.89263e+06;186941
1912;-1.74025e+06;-3.55543e+06;-2.20684e+06;-1.87956e+06;187036
1913;-1.74025e+06;-3.73097e+06;-2.24078e+06;-1.89913e+06;187134
1914;-1.74025e+06;-3.86416e+06;-2.24503e+06;-1.88449e+06;187230
1915;-1.74025e+06;-3.81441e+06;-2.24878e+06;-1.91168e+06;187329
1916;-1.74025e+06;-3.75429e+06;-2.21053e+06;-1.89217e+06;187428
1917;-1.74025e+06;-3.40635e+06;-2.20036e+06;-1.89491e+06;187526
1918;-1.74025e+06;-3.87207e+06;-2.30567e+06;-1.86566e+06;187624
1919;-1.74025e+06;-3.7317e+06;-2.19783e+06;-1.89733e+06;187722
1920;-1.74025e+06;-4.41306e+06;-2.23427e+06;-1.90112e+06;187816
1921;-1.74025e+06;-3.53511e+06;-2.17191e+06;-1.87122e+06;187915
1922;-1.74025e+06;-3.56703e+06;-2.27285e+06;-1.92571e+06;188012
1923;-1.74025e+06;-3.72956e+06;-2.25008e+06;-1.91743e+06;188110
1924;-1.74025e+06;-3.77164e+06;-2.27195e+06;-1.90797e+06;188208
1925;-1.74025e+06;-3.72359e+06;-2.22903e+06;-1.90775e+06;188304
1926;-1.74025e+06;-3.76354e+06;-2.25092e+06;-1.90029e+06;188402
1927;-1.74025e+06;-3.47182e+06;-2.2584e+06;-1.89916e+06;188498
1928;-1.74025e+06;-4.10184e+06;-2.3554e+06;-1.90206e+06;188595
1929;-1.74025e+06;-4.337e+06;-2.33005e+06;-1.89757e+06;188691
1930;-1.74025e+06;-3.78604e+06;-2.31648e+06;-1.90005e+06;188789
1931;-1.74025e+06;-3.8662e+06;-2.2468e+06;-1.90473e+06;188885
1932;-1.74025e+06;-4.15064e+06;-2.2519e+06;-1.90925e+06;188983
1933;-1.74025e+06;-3.84415e+06;-2.26862e+06;-1.91482e+06;189082
1934;-1.74025e+06;-3.93506e+06;-2.28924e+06;-1.89295e+06;189181
1935;-1.74025e+06;-3.59582e+06;-2.31362e+06;-1.89904e+06;189281
1936;-1.74025e+06;-3.56476e+06;-2.26613e+06;-1.90406e+06;189379
1937;-1.74025e+06;-3.71365e+06;-2.2872e+06;-1.88734e+06;189479
1938;-1.74025e+06;-3.92071e+06;-2.2569e+06;-1.87924e+06;189576
1939;-1.74025e+06;-3.97547e+06;-2.28542e+06;-1.85808e+06;189674
1940;-1.74025e+06;-4.74629e+06;-2.28354e+06;-1.89917e+06;189773
1941;-1.74025e+06;-3.51218e+06;-2.29191e+06;-1.92256e+06;189872
1942;-1.74025e+06;-4.18218e+06;-2.25624e+06;-1.92598e+06;189966
1943;-1.74025e+06;-4.1003e+06;-2.34217e+06;-1.92111e+06;190062
1944;-1.74025e+06;-4.08473e+06;-2.30026e+06;-1.91368e+06;190160
1945;-1.74025e+06;-4.04143e+06;-2.27365e+06;-1.91662e+06;190259
1946;-1.74025e+06;-4.01538e+06;-2.31406e+06;-1.92176e+06;190355
1947;-1.74025e+06;-3.64055e+06;-2.2709e+06;-1.92745e+06;190453
1948;-1.74025e+06;-4.16423e+06;-2.29386e+06;-1.91984e+06;190551
1949;-1.74025e+06;-3.6919e+06;-2.31557e+06;-1.86415e+06;190650
1950;-1.74025e+06;-3.51271e+06;-2.32741e+06;-1.88037e+06;190746
1951;-1.74025e+06;-3.8583e+06;-2.32517e+06;-1.86223e+06;190844
1952;-1.74025e+06;-3.97352e+06;-2.32812e+06;-1.83066e+06;190941
1953;-1.74025e+06;-4.08775e+06;-2.24103e+06;-1.88713e+06;191040
1954;-1.74025e+06;-3.33754e+06;-2.26731e+06;-1.9372e+06;191136
1955;-1.74025e+06;-3.51319e+06;-2.18415e+06;-1.93523e+06;191234
1956;-1.74025e+06;-3.74478e+06;-2.24522e+06;-1.93162e+06;191331
1957;-1.74025e+06;-4.05406e+06;-2.27954e+06;-1.92405e+06;191429
1958;-1.74025e+06;-3.66212e+06;-2.23502e+06;-1.91025e+06;191524
1959;-1.74025e+06;-3.78902e+06;-2.25726e+06;-1.88903e+06;191624
1960;-1.74025e+06;-3.81306e+06;-2.27371e+06;-1.90965e+06;191720
1961;-1.74025e+06;-4.12333e+06;-2.40361e+06;-1.89414e+06;191819
1962;-1.74025e+06;-3.91692e+06;-2.25438e+06;-1.92524e+06;191917
1963;-1.74025e+06;-4.1271e+06;-2.28529e+06;-1.93478e+06;192010
1964;-1.74025e+06;-3.94674e+06;-2.24903e+06;-1.93419e+06;192109
1965;-1.74025e+06;-3.50609e+06;-2.28591e+06;-1.93795e+06;192209
1966;-1.74025e+06;-4.15855e+06;-2.30796e+06;-1.94733e+06;192309
1967;-1.74025e+06;-3.56871e+06;-2.24246e+06;-1.89888e+06;192403
1968;-1.74025e+06;-4.05348e+06;-2.32512e+06;-1.92814e+06;192499
1969;-1.74025e+06;-3.65513e+06;-2.27979e+06;-1.93178e+06;192596
1970;-1.74025e+06;-3.67907e+06;-2.24556e+06;-1.93178e+06;192693
1971;-1.74025e+06;-3.85806e+06;-2.26479e+06;-1.89468e+06;192793
1972;-1.74025e+06;-4.09405e+06;-2.31206e+06;-1.89468e+06;192891
1973;-1.74025e+06;-3.50759e+06;-2.25256e+06;-1.88913e+06;192988
1974;-1.74025e+06;-3.46918e+06;-2.23321e+06;-1.89012e+06;193084
1975;-1.74025e+06;-3.92702e+06;-2.27871e+06;-1.85755e+06;193183
1976;-1.74025e+06;-3.62385e+06;-2.28542e+06;-1.88002e+06;193282
1977;-1.74025e+06;-3.95684e+06;-2.29832e+06;-1.88002e+06;193380
1978;-1.74025e+06;-3.74008e+06;-2.34531e+06;-1.88799e+06;193480
1979;-1.74025e+06;-3.17023e+06;-2.20554e+06;-1.86602e+06;193576
1980;-1.74025e+06;-4.40137e+06;-2.30031e+06;-1.88684e+06;193674
1981;-1.74025e+06;-4.04653e+06;-2.25982e+06;-1.91046e+06;193772
1982;-1.74025e+06;-3.22754e+06;-2.19618e+06;-1.88945e+06;193869
1983;-1.74025e+06;-4.10653e+06;-2.20508e+06;-1.88222e+06;193963
1984;-1.74025e+06;-4.12003e+06;-2.23787e+06;-1.90223e+06;194061
1985;-1.74025e+06;-3.42214e+06;-2.2652e+06;-1.89775e+06;194156
1986;-1.74025e+06;-3.81575e+06;-2.19551e+06;-1.90814e+06;194255
1987;-1.74025e+06;-3.68444e+06;-2.27673e+06;-1.9116e+06;194353
1988;-1.74025e+06;-3.58743e+06;-2.25129e+06;-1.90707e+06;194449
1989;-1.74025e+06;-3.61245e+06;-2.27968e+06;-1.90391e+06;194545
1990;-1.74025e+06;-3.67535e+06;-2.37755e+06;-1.93915e+06;194642
1991;-1.74025e+06;-4.09394e+06;-2.32106e+06;-1.88128e+06;194742
1992;-1.74025e+06;-3.894e+06;-2.32763e+06;-1.92509e+06;194840
1993;-1.74025e+06;-3.4928e+06;-2.25202e+06;-1.93806e+06;194934
1994;-1.74025e+06;-4.04755e+06;-2.30559e+06;-1.92236e+06;195031
1995;-1.74025e+06;-3.49268e+06;-2.22935e+06;-1.9189e+06;195128
1996;-1.74025e+06;-3.79545e+06;-2.18094e+06;-1.91419e+06;195226
1997;-1.74025e+06;-3.51219e+06;-2.2629e+06;-1.90954e+06;195322
1998;-1.74025e+06;-3.76231e+06;-2.2099e+06;-1.88408e+06;195421
1999;-1.74025e+06;-3.40677e+06;-2.22734e+06;-1.88408e+06;195520
2000;-1.74025e+06;-4.19296e+06;-2.19745e+06;-1.88118e+06;195617
2001;-1.74025e+06;-3.62585e+06;-2.21782e+06;-1.88639e+06;195713
2002;-1.74025e+06;-4.38099e+06;-2.20689e+06;-1.90194e+06;195812
2003;-1.74025e+06;-4.37102e+06;-2.28951e+06;-1.90986e+06;195911
2004;-1.74025e+06;-3.35446e+06;-2.16079e+06;-1.88642e+06;196010
2005;-1.74025e+06;-3.3805e+06;-2.15989e+06;-1.89953e+06;196107
2006;-1.74025e+06;-3.8066e+06;-2.18728e+06;-1.89114e+06;196206
2007;-1.74025e+06;-3.60365e+06;-2.17746e+06;-1.89258e+06;196306
2008;-1.74025e+06;-3.94762e+06;-2.24313e+06;-1.87019e+06;196405
2009;-1.74025e+06;-4.04446e+06;-2.27192e+06;-1.87387e+06;196502
2010;-1.74025e+06;-4.13113e+06;-2.19513e+06;-1.85958e+06;196601
2011;-1.74025e+06;-3.68945e+06;-2.235e+06;-1.87444e+06;196699
2012;-1.74025e+06;-4.02182e+06;-2.25024e+06;-1.87444e+06;196798
2013;-1.74025e+06;-3.81065e+06;-2.27977e+06;-1.90225e+06;196896
2014;-1.74025e+06;-3.88487e+06;-2.22017e+06;-1.90135e+06;196995
2015;-1.74025e+06;-4.48421e+06;-2.20624e+06;-1.82251e+06;197094
2016;-1.74025e+06;-3.75201e+06;-2.24347e+06;-1.88114e+06;197192
2017;-1.74025e+06;-3.82352e+06;-2.23472e+06;-1.88527e+06;197289
2018;-1.74025e+06;-3.78738e+06;-2.2855e+06;-1.88292e+06;197388
2019;-1.74025e+06;-3.94765e+06;-2.23845e+06;-1.90951e+06;197486
2020;-1.74025e+06;-4.31328e+06;-2.30951e+06;-1.86918e+06;197583
2021;-1.74025e+06;-4.64833e+06;-2.26633e+06;-1.88532e+06;197681
2022;-1.74025e+06;-3.67636e+06;-2.24357e+06;-1.87669e+06;197778
2023;-1.74025e+06;-4.01629e+06;-2.29013e+06;-1.88568e+06;197878
2024;-1.74025e+06;-3.70735e+06;-2.24188e+06;-1.88538e+06;197972
2025;-1.74025e+06;-3.88688e+06;-2.28873e+06;-1.8733e+06;198072
2026;-1.74025e+06;-3.87461e+06;-2.23223e+06;-1.87328e+06;198169
2027;-1.74025e+06;-3.80675e+06;-2.32036e+06;-1.8598e+06;198267
2028;-1.74025e+06;-3.92537e+06;-2.26074e+06;-1.8729e+06;198366
2029;-1.74025e+06;-4.20775e+06;-2.26322e+06;-1.85442e+06;198463
2030;-1.74025e+06;-3.52172e+06;-2.21392e+06;-1.85639e+06;198562
2031;-1.74025e+06;-3.70274e+06;-2.29687e+06;-1.90155e+06;198661
2032;-1.74025e+06;-3.90788e+06;-2.23384e+06;-1.8896e+06;198760
2033;-1.74025e+06;-3.72619e+06;-2.24138e+06;-1.88698e+06;198858
2034;-1.74025e+06;-3.40099e+06;-2.21196e+06;-1.89776e+06;198957
2035;-1.74025e+06;-3.5634e+06;-2.13059e+06;-1.8727e+06;199050
2036;-1.74025e+06;-3.79815e+06;-2.28227e+06;-1.87023e+06;199149
2037;-1.74025e+06;-3.97941e+06;-2.19619e+06;-1.86958e+06;199247
2038;-1.74025e+06;-4.07615e+06;-2.22314e+06;-1.86342e+06;199343
2039;-1.74025e+06;-3.41325e+06;-2.17815e+06;-1.84014e+06;199441
2040;-1.74025e+06;-3.9671e+06;-2.16912e+06;-1.85192e+06;199541
2041;-1.74025e+06;-3.68593e+06;-2.26649e+06;-1.87736e+06;199641
2042;-1.74025e+06;-3.91033e+06;-2.29486e+06;-1.88079e+06;199739
2043;-1.74025e+06;-3.88135e+06;-2.31092e+06;-1.88154e+06;199837
2044;-1.74025e+06;-3.71842e+06;-2.26047e+06;-1.8796e+06;199936
2045;-1.74025e+06;-3.17022e+06;-2.25884e+06;-1.86532e+06;200033
2046;-1.74025e+06;-3.75904e+06;-2.3053e+06;-1.87566e+06;200132
2047;-1.74025e+06;-4.04658e+06;-2.23396e+06;-1.86563e+06;200231
2048;-1.74025e+06;-4.03088e+06;-2.2711e+06;-1.8808e+06;200328
2049;-1.74025e+06;-4.23948e+06;-2.30859e+06;-1.85618e+06;200427
2050;-1.74025e+06;-4.35193e+06;-2.25939e+06;-1.84801e+06;200526
2051;-1.74025e+06;-3.70846e+06;-2.24777e+06;-1.8518e+06;200624
2052;-1.74025e+06;-3.85807e+06;-2.22907e+06;-1.85772e+06;200724
2053;-1.74025e+06;-4.33856e+06;-2.26197e+06;-1.84206e+06;200821
2054;-1.74025e+06;-3.78685e+06;-2.33664e+06;-1.86584e+06;200920
2055;-1.74025e+06;-4.22833e+06;-2.2538e+06;-1.87609e+06;201017
2056;-1.74025e+06;-4.37082e+06;-2.28401e+06;-1.90694e+06;201116
2057;-1.74025e+06;-3.67336e+06;-2.23906e+06;-1.91695e+06;201213
2058;-1.74025e+06;-3.84626e+06;-2.25534e+06;-1.89958e+06;201312
2059;-1.74025e+06;-3.40073e+06;-2.26262e+06;-1.89733e+06;201410
2060;-1.74025e+06;-3.45884e+06;-2.25656e+06;-1.8767e+06;201507
2061;-1.74025e+06;-4.15716e+06;-2.27873e+06;-1.88452e+06;201607
2062;-1.74025e+06;-3.59401e+06;-2.30938e+06;-1.89324e+06;201705
2063;-1.74025e+06;-4.2162e+06;-2.34048e+06;-1.89942e+06;201802
2064;-1.74025e+06;-4.06372e+06;-2.30727e+06;-1.88905e+06;201897
2065;-1.74025e+06;-3.65687e+06;-2.30389e+06;-1.93432e+06;201994
2066;-1.74025e+06;-3.89307e+06;-2.30134e+06;-1.93008e+06;202090
2067;-1.74025e+06;-3.98752e+06;-2.27112e+06;-1.91975e+06;202188
2068;-1.74025e+06;-4.1015e+06;-2.32968e+06;-1.92137e+06;202286
2069;-1.74025e+06;-4.36234e+06;-2.34436e+06;-1.91626e+06;202383
2070;-1.74025e+06;-3.89952e+06;-2.33069e+06;-1.93322e+06;202481
2071;-1.74025e+06;-3.79068e+06;-2.27494e+06;-1.89925e+06;202578
2072;-1.74025e+06;-3.8275e+06;-2.27523e+06;-1.90175e+06;202675
2073;-1.74025e+06;-3.81542e+06;-2.24504e+06;-1.92672e+06;202773
2074;-1.74025e+06;-3.73436e+06;-2.30331e+06;-1.92122e+06;202868
2075;-1.74025e+06;-3.42262e+06;-2.28409e+06;-1.91542e+06;202966
2076;-1.74025e+06;-3.94111e+06;-2.29902e+06;-1.91803e+06;203063
2077;-1.74025e+06;-3.90121e+06;-2.18534e+06;-1.86103e+06;203160
2078;-1.74025e+06;-3.92762e+06;-2.32855e+06;-1.92159e+06;203259
2079;-1.74025e+06;-4.08081e+06;-2.30385e+06;-1.93141e+06;203357
2080;-1.74025e+06;-3.7639e+06;-2.30276e+06;-1.9282e+06;203456
2081;-1.74025e+06;-4.0519e+06;-2.37838e+06;-1.89697e+06;203554
2082;-1.74025e+06;-3.80794e+06;-2.27287e+06;-1.90071e+06;203650
2083;-1.74025e+06;-3.78873e+06;-2.30982e+06;-1.92796e+06;203748
2084;-1.74025e+06;-3.96786e+06;-2.40558e+06;-1.93111e+06;203847
2085;-1.74025e+06;-3.92409e+06;-2.32855e+06;-1.90751e+06;203946
2086;-1.74025e+06;-4.09729e+06;-2.31391e+06;-1.9127e+06;204046
2087;-1.74025e+06;-4.18777e+06;-2.23857e+06;-1.89621e+06;204143
2088;-1.74025e+06;-3.66671e+06;-2.2667e+06;-1.87661e+06;204243
2089;-1.74025e+06;-3.50931e+06;-2.276e+06;-1.87006e+06;204343
2090;-1.74025e+06;-3.85236e+06;-2.21044e+06;-1.89503e+06;204441
2091;-1.74025e+06;-3.66424e+06;-2.24611e+06;-1.8859e+06;204539
2092;-1.74025e+06;-3.88197e+06;-2.28515e+06;-1.88968e+06;204636
2093;-1.74025e+06;-3.78323e+06;-2.3375e+06;-1.87654e+06;204732
2094;-1.74025e+06;-3.82337e+06;-2.27933e+06;-1.86674e+06;204831
2095;-1.74025e+06;-3.95591e+06;-2.26579e+06;-1.88759e+06;204931
2096;-1.74025e+06;-3.95513e+06;-2.28333e+06;-1.8815e+06;205031
2097;-1.74025e+06;-3.55788e+06;-2.25652e+06;-1.8776e+06;205130
2098;-1.74025e+06;-3.48914e+06;-2.2649e+06;-1.86103e+06;205229
2099;-1.74025e+06;-3.69799e+06;-2.26503e+06;-1.84219e+06;205327
2100;-1.74025e+06;-3.79541e+06;-2.21281e+06;-1.832e+06;205425
2101;-1.74025e+06;-3.98324e+06;-2.21288e+06;-1.83885e+06;205522
2102;-1.74025e+06;-3.33972e+06;-2.20248e+06;-1.84029e+06;205620
2103;-1.74025e+06;-3.852e+06;-2.19113e+06;-1.83598e+06;205719
2104;-1.74025e+06;-3.63405e+06;-2.19264e+06;-1.83181e+06;205818
2105;-1.74025e+06;-3.8671e+06;-2.14227e+06;-1.84028e+06;205916
2106;-1.74025e+06;-3.69668e+06;-2.13063e+06;-1.83975e+06;206015
2107;-1.74025e+06;-3.70829e+06;-2.14924e+06;-1.84513e+06;206113
2108;-1.74025e+06;-3.86321e+06;-2.2372e+06;-1.83665e+06;206211
2109;-1.74025e+06;-3.43222e+06;-2.18914e+06;-1.83989e+06;206309
2110;-1.74025e+06;-3.71695e+06;-2.26565e+06;-1.83379e+06;206408
2111;-1.74025e+06;-4.1395e+06;-2.23422e+06;-1.84414e+06;206506
2112;-1.74025e+06;-3.6207e+06;-2.14143e+06;-1.84537e+06;206602
2113;-1.74025e+06;-3.56046e+06;-2.19717e+06;-1.85638e+06;206698
2114;-1.74025e+06;-3.55132e+06;-2.25338e+06;-1.84789e+06;206796
2115;-1.74025e+06;-3.35722e+06;-2.1959e+06;-1.82469e+06;206892
2116;-1.74025e+06;-4.14599e+06;-2.12202e+06;-1.85222e+06;206988
2117;-1.74025e+06;-3.3932e+06;-2.16338e+06;-1.84347e+06;207085
2118;-1.74025e+06;-3.69495e+06;-2.17674e+06;-1.84241e+06;207182
2119;-1.74025e+06;-3.9186e+06;-2.2007e+06;-1.83681e+06;207282
2120;-1.74025e+06;-3.68376e+06;-2.18826e+06;-1.84414e+06;207382
2121;-1.74025e+06;-3.54594e+06;-2.17456e+06;-1.85534e+06;207480
2122;-1.74025e+06;-3.40889e+06;-2.20274e+06;-1.85241e+06;207580
2123;-1.74025e+06;-3.63592e+06;-2.1264e+06;-1.88593e+06;207679
2124;-1.74025e+06;-3.62858e+06;-2.22842e+06;-1.9098e+06;207777
2125;-1.74025e+06;-3.93373e+06;-2.30489e+06;-1.89182e+06;207874
2126;-1.74025e+06;-4.06614e+06;-2.2482e+06;-1.88572e+06;207971
2127;-1.74025e+06;-3.80028e+06;-2.27024e+06;-1.90515e+06;208068
2128;-1.74025e+06;-4.27155e+06;-2.27815e+06;-1.9135e+06;208166
2129;-1.74025e+06;-3.91493e+06;-2.25415e+06;-1.8985e+06;208264
2130;-1.74025e+06;-4.19174e+06;-2.27323e+06;-1.92215e+06;208363
2131;-1.74025e+06;-3.33842e+06;-2.24035e+06;-1.93159e+06;208463
2132;-1.74025e+06;-3.79594e+06;-2.2662e+06;-1.89284e+06;208561
2133;-1.74025e+06;-3.51999e+06;-2.32004e+06;-1.90991e+06;208659
2134;-1.74025e+06;-3.3044e+06;-2.25354e+06;-1.89889e+06;208754
2135;-1.74025e+06;-3.79549e+06;-2.26587e+06;-1.88939e+06;208852
2136;-1.74025e+06;-3.80219e+06;-2.23547e+06;-1.8731e+06;208946
2137;-1.74025e+06;-3.78378e+06;-2.21646e+06;-1.89256e+06;209046
2138;-1.74025e+06;-3.32729e+06;-2.11216e+06;-1.89602e+06;209145
2139;-1.74025e+06;-3.52863e+06;-2.23189e+06;-1.88865e+06;209243
2140;-1.74025e+06;-3.8235e+06;-2.28947e+06;-1.89152e+06;209342
2141;-1.74025e+06;-3.60556e+06;-2.1875e+06;-1.89471e+06;209438
2142;-1.74025e+06;-3.68048e+06;-2.21572e+06;-1.88918e+06;209534
2143;-1.74025e+06;-3.71735e+06;-2.18483e+06;-1.8607e+06;209631
2144;-1.74025e+06;-3.69216e+06;-2.14918e+06;-1.87814e+06;209726
2145;-1.74025e+06;-3.47425e+06;-2.18168e+06;-1.88254e+06;209824
2146;-1.74025e+06;-4.2088e+06;-2.31015e+06;-1.88192e+06;209924
2147;-1.74025e+06;-4.00962e+06;-2.22243e+06;-1.89437e+06;210022
2148;-1.74025e+06;-3.73804e+06;-2.17341e+06;-1.89413e+06;210121
2149;-1.74025e+06;-3.39766e+06;-2.18731e+06;-1.89287e+06;210218
2150;-1.74025e+06;-4.45874e+06;-2.21412e+06;-1.89287e+06;210316
2151;-1.74025e+06;-3.76576e+06;-2.27074e+06;-1.90007e+06;210412
2152;-1.74025e+06;-3.58921e+06;-2.22588e+06;-1.89184e+06;210511
2153;-1.74025e+06;-3.61212e+06;-2.20456e+06;-1.87722e+06;210607
2154;-1.74025e+06;-3.43958e+06;-2.20804e+06;-1.86723e+06;210707
2155;-1.74025e+06;-3.43683e+06;-2.21125e+06;-1.88607e+06;210805
2156;-1.74025e+06;-4.21489e+06;-2.26478e+06;-1.87518e+06;210902
2157;-1.74025e+06;-3.56017e+06;-2.23651e+06;-1.88237e+06;211002
2158;-1.74025e+06;-3.57277e+06;-2.23295e+06;-1.86794e+06;211102
2159;-1.74025e+06;-3.67139e+06;-2.17513e+06;-1.89605e+06;211199
2160;-1.74025e+06;-3.88013e+06;-2.23859e+06;-1.84363e+06;211297
2161;-1.74025e+06;-3.66884e+06;-2.19104e+06;-1.87638e+06;211396
2162;-1.74025e+06;-4.18139e+06;-2.24733e+06;-1.90015e+06;211493
2163;-1.74025e+06;-3.68751e+06;-2.18579e+06;-1.90865e+06;211591
2164;-1.74025e+06;-3.9287e+06;-2.2181e+06;-1.91119e+06;211689
2165;-1.74025e+06;-3.81951e+06;-2.23469e+06;-1.90364e+06;211788
2166;-1.74025e+06;-3.92062e+06;-2.19192e+06;-1.89808e+06;211888
2167;-1.74025e+06;-3.4511e+06;-2.17562e+06;-1.88206e+06;211984
2168;-1.74025e+06;-3.50162e+06;-2.18737e+06;-1.88594e+06;212082
2169;-1.74025e+06;-3.77954e+06;-2.20572e+06;-1.88401e+06;212181
2170;-1.74025e+06;-3.9712e+06;-2.21733e+06;-1.89297e+06;212280
2171;-1.74025e+06;-3.86148e+06;-2.19546e+06;-1.8608e+06;212376
2172;-1.74025e+06;-4.08388e+06;-2.1688e+06;-1.83402e+06;212472
2173;-1.74025e+06;-3.64694e+06;-2.24193e+06;-1.83258e+06;212570
2174;-1.74025e+06;-3.6386e+06;-2.16792e+06;-1.81687e+06;212666
2175;-1.74025e+06;-3.2576e+06;-2.1405e+06;-1.81562e+06;212763
2176;-1.74025e+06;-3.44666e+06;-2.16102e+06;-1.81819e+06;212859
2177;-1.74025e+06;-3.32489e+06;-2.07689e+06;-1.81985e+06;212959
2178;-1.74025e+06;-3.35029e+06;-2.04599e+06;-1.80153e+06;213057
2179;-1.74025e+06;-3.63082e+06;-2.17651e+06;-1.81545e+06;213156
2180;-1.74025e+06;-3.34157e+06;-2.08447e+06;-1.80584e+06;213256
2181;-1.74025e+06;-3.6788e+06;-2.13703e+06;-1.80658e+06;213355
2182;-1.74025e+06;-3.62972e+06;-2.15983e+06;-1.82277e+06;213455
2183;-1.74025e+06;-4.0831e+06;-2.13958e+06;-1.82215e+06;213555
2184;-1.74025e+06;-3.26966e+06;-2.10366e+06;-1.81506e+06;213654
2185;-1.74025e+06;-3.31883e+06;-2.11189e+06;-1.81086e+06;213753
2186;-1.74025e+06;-3.46501e+06;-2.10092e+06;-1.81086e+06;213849
2187;-1.74025e+06;-3.63712e+06;-2.17062e+06;-1.82496e+06;213947
2188;-1.74025e+06;-3.32301e+06;-2.15101e+06;-1.83506e+06;214046
2189;-1.74025e+06;-3.54062e+06;-2.18094e+06;-1.82164e+06;214144
2190;-1.74025e+06;-3.50293e+06;-2.16382e+06;-1.82164e+06;214240
2191;-1.74025e+06;-3.41034e+06;-2.12836e+06;-1.82164e+06;214338
